Date,Close,High,Low,Change,CMP
2018-06-14,-1.7911538930181607,-0.6214207383940566,-2.973071768002935,3.5944925063969917,403.0000
2018-06-13,-2.7606635071089993,0.9597156398104292,-3.459715639810432,4.419431279620861,410.3500
2018-06-12,1.2233149436315718,2.158791076996882,-0.4317582153993655,2.5905492923962474,422.0000
2018-06-11,-0.8443334522535406,0.5589249613509389,-1.3081222499702698,1.8670472113212089,416.9000
2018-06-08,1.7053701015965195,2.0198355104015535,-0.33865505563618226,2.3584905660377355,420.4500
2018-06-07,1.7599999999999945,2.4246153846153904,-0.46769230769230213,2.8923076923076927,413.4000
2018-06-06,0.8439865955070067,1.9858508129576764,-0.0992925406478923,2.085143353605569,406.2500
2018-06-05,-2.1615057680631393,0.3521554341226445,-3.096539162112933,3.448694596235577,402.8500
2018-06-04,-0.29059208136578,1.586148444121567,-1.1986923356338512,2.7848407797554184,411.7500
2018-06-01,-2.2603550295858015,1.2189349112425982,-2.828402366863903,4.047337278106501,412.9500
2018-05-31,0.3920636806463056,2.114767731971005,-0.05940358797671379,2.174171319947719,422.5000
2018-05-30,0.6216377764494974,1.219366407650932,-1.3269575612671873,2.546323968918119,420.8500
2018-05-29,-1.2862874675477907,0.4956337030918156,-2.05333962709464,2.5489733301864557,418.2500
2018-05-28,0.8809523809523783,2.1309523809523783,-0.5833333333333306,2.714285714285709,423.7000
2018-05-25,4.321907600596119,4.8186785891703865,0.2359662195727741,5.054644808743161,420.0000
2018-05-24,-1.4081057916003428,2.240724868372714,-1.8733929227378556,4.114117791110569,402.6000
2018-05-23,-2.5068640324698577,0.9908081652142717,-2.721738092395854,3.712546257610126,408.3500
2018-05-22,0.6367131186929443,1.333493512734265,-0.4565112926477601,1.7900048053820252,418.8500
2018-05-21,-1.3977730395640924,2.0374318881781486,-1.77683013503909,3.8142620232172386,416.2000
2018-05-18,-1.9512195121951168,0.3832752613240365,-2.3344947735191663,2.717770034843203,422.1000
2018-05-17,-0.6117972988572036,0.7041440609488656,-1.9739120397090975,2.678056100657963,430.5000
2018-05-16,-2.7939856373429186,-0.25807899461401124,-3.478456014362657,3.7365350089766682,433.1500
2018-05-15,0.3603603603603655,2.1509009009009037,-0.5630630630630631,2.713963963963967,445.6000
2018-05-14,-2.513997145680094,0.18662860906795978,-3.381271270172352,3.567899879240312,444.0000
2018-05-11,0.9531198049429263,2.4492962429347247,-0.2549041338800792,2.704200376814804,455.4500
2018-05-10,0.23328149300154508,1.3996889580093212,-0.15552099533438024,1.5552099533437014,451.1500
2018-05-09,1.8671494851193842,2.851646486364143,-0.41869412696617014,3.270340613330313,450.1000
2018-05-08,-1.6033849237278675,0.2895000556730901,-2.2157888876517062,2.5052889433247962,441.8500
2018-05-07,3.4558230618592325,4.9187881580463,0.47229581845409774,5.391083976500397,449.0500
2018-05-04,1.9016316469069194,3.7445709590327474,-0.6456156825918535,4.3901866416246005,434.0500
2018-05-03,-1.877447592720579,-0.11518083390923749,-2.5224602626123116,2.637641096521549,425.9500
2018-05-02,1.8296973961998617,3.0964109781843745,-0.07037297677692032,3.1667839549612946,434.1000
2018-04-30,-1.5927977839335128,0.40397045244690677,-2.2622345337026806,2.6662049861495873,426.3000
2018-04-27,0.4987820438464162,3.874260526621039,-0.6959749449019835,4.570235471523023,433.2000
2018-04-26,-1.6653359187863603,0.0,-2.7603513174404064,2.7603513174404064,431.0500
2018-04-25,4.830802343656593,9.876838455099849,1.7696998684682612,11.64653832356811,438.3500
2018-04-24,7.659629248197734,11.212667353244083,-2.5102986611740477,13.72296601441813,418.1500
2018-04-23,3.8225073509756626,4.2368350708366656,0.013365410318084608,4.25020048115475,388.4000
2018-04-20,-1.5137554297749112,0.6713176253784269,-2.066605238910102,2.737922864288529,374.1000
2018-04-19,-0.5367897355328501,0.8771929824561464,-0.6808064938465478,1.5579994763026943,379.8500
2018-04-18,-0.3392484342379988,2.2964509394572055,-0.7828810020876826,3.079331941544888,381.9000
2018-04-17,-1.6048273205803056,0.9115419180896166,-2.0926948260367126,3.004236744126329,383.2000
2018-04-16,-1.342621912602916,0.3039898670044303,-1.7099430018999366,2.0139328689043667,389.4500
2018-04-13,-0.24008086934546088,0.5812484205205993,-0.7202426080363826,1.301491028556982,394.7500
2018-04-12,-1.0502625656414075,0.7501875468867217,-1.4753688422105469,2.2255563890972687,395.7000
2018-04-11,1.1508789680030238,2.1879347413684016,-0.34146958391299426,2.529404325281396,399.9000
2018-04-10,-1.322850368151742,0.46174965680769325,-1.9842755522276274,2.4460252090353207,395.3500
2018-04-09,-0.06235969069593415,0.9728111748565813,-0.636068845098517,1.6088800199550983,400.6500
2018-04-06,1.81587301587301,2.4634920634920605,-0.24126984126983836,2.7047619047618987,400.9000
2018-04-05,1.3643969622860115,2.2010554768953563,0.48912343931008734,2.6901789162054435,393.7500
2018-04-04,-2.0055499495459106,1.1478304742684187,-2.8380423814328966,3.985872855701315,388.4500
2018-04-03,3.0413309072004133,3.613205094879136,-0.18195996880685955,3.7951650636859955,396.4000
2018-04-02,-1.0036026762738122,0.3602676273803338,-3.2038085434894605,3.5640761708697943,384.7000
2018-03-28,-0.3845167905665214,1.7687772366059926,-2.409638554216876,4.178415790822869,388.6000
2018-03-27,1.8803865238965907,2.650822669104214,-0.7573779054583383,3.408200574562552,390.1000
2018-03-26,0.34067085953877213,0.8123689727463224,-2.2143605870021084,3.0267295597484307,382.9000
2018-03-23,0.9390292289379742,2.0764449146938144,-2.5525724110567474,4.629017325750562,381.6000
2018-03-22,-0.9692206941715752,0.9168303863785201,-1.794368041912252,2.711198428290772,378.0500
2018-03-21,2.8421336206896584,3.91971982758621,0.4310344827586268,4.350754310344837,381.7500
2018-03-20,-0.29546065001343613,0.42976094547407084,-1.1012624227773362,1.531023368251407,371.2000
2018-03-19,-1.4949067336949273,0.502711998941668,-2.010847995766627,2.513559994708295,372.3000
2018-03-16,-1.266980146290497,0.31347962382444844,-1.645768025078373,1.9592476489028214,377.9500
2018-03-15,0.02613012803763333,0.7447086490723864,-0.6401881369218679,1.3848967859942545,382.8000
2018-03-14,-0.7134518095732261,0.3632118303281967,-1.5436502788947952,1.9068621092229918,382.7000
2018-03-13,-0.11661052086032357,1.1531484840632407,-0.9587976159626816,2.1119461000259223,385.4500
2018-03-12,-1.1779769526248458,0.6530089628681207,-2.5480153649167705,3.201024327784891,385.9000
2018-03-09,0.5665722379603371,2.2147823847540473,0.24465619366468933,2.4594385784187365,390.5000
2018-03-08,1.7424341674309012,2.6071007467575127,0.31442421066423304,2.9215249574217457,388.3000
2018-03-07,-3.428643724696359,-0.11386639676113074,-4.175101214574899,4.288967611336029,381.6500
2018-03-06,-0.6535947712418357,1.2820512820512735,-0.9803921568627536,2.262443438914027,395.2000
2018-03-05,-2.523891203136489,0.1592746875765688,-2.964959568733159,3.124234256309728,397.8000
2018-03-01,-1.1385658914728654,0.7630813953488317,-1.368701550387605,2.1317829457364366,408.1000
2018-02-28,-0.22960725075528426,0.3021148036253776,-1.6072507552870035,1.909365558912381,412.8000
2018-02-27,-0.39720751083292666,0.1324025036109801,-1.4925373134328332,1.6249398170438134,413.7500
2018-02-26,1.6891064871480972,1.921664626682992,0.03671970624234449,1.9583843329253365,415.4000
2018-02-23,1.9211576846307354,2.2330339321357258,0.3493013972055831,2.582335329341309,408.5000
2018-02-22,-2.0168683535020167,-0.1222344456667889,-2.310231023102307,2.432465468769096,400.8000
2018-02-21,1.6778523489932886,2.137708177976626,-0.16157096694010292,2.2992791449167287,409.0500
2018-02-20,-0.2603198214949824,1.0784678319077639,-0.8181480104127956,1.8966158423205595,402.3000
2018-02-19,0.2859273993038374,1.5912481352561,-0.7831924415713519,2.374440576827452,403.3500
2018-02-16,-1.1064666830587657,0.7991148266535529,-1.7457585443816,2.5448733710351528,402.2000
2018-02-15,-0.7685738684884796,1.2321581066243636,-1.1101622544833503,2.342320361107714,406.7000
2018-02-14,-1.4783653846153793,1.1538461538461564,-1.8629807692307692,3.0168269230769256,409.8500
2018-02-12,0.21681522524692295,2.0356540592628254,-0.21681522524693667,2.252469284509762,416.0000
2018-02-09,-1.3311148086522382,0.2495840266222989,-2.353220822438787,2.6028048490610862,415.1000
2018-02-08,-0.3788775751835242,1.7286289367748071,-1.2313521193464334,2.9599810561212405,420.7000
2018-02-07,3.113172994750336,4.675863752899518,0.7569283359785047,5.432792088878023,422.3000
2018-02-06,-3.385232366124078,-1.2856805850436397,-7.678697806086331,8.964378391129971,409.5500
2018-02-05,0.260170293282868,0.7568590350047277,-6.5752128666035965,7.332071901608324,423.9000
2018-02-02,-0.4942339373970266,0.682513532595913,-2.306425041186151,2.9889385737820637,422.8000
